🕘️更新时间,#genre#
奎屯汉语综合,http://192.168.1.234:8000/hls/-9055303886650311716

☘️山东频道,#genre#
山东文旅,http://192.168.1.234:8000/hls/5485572210587020349
淄博生活,http://192.168.1.234:8000/hls/-9089459327444293880
淄博都市,http://192.168.1.234:8000/hls/58258483899653753
烟台公共,http://192.168.1.234:8000/hls/-2908625357864865542
烟台公共,http://192.168.1.234:8000/hls/5529633102496575857
烟台新闻综合,http://192.168.1.234:8000/hls/-5542869811270901305
烟台新闻综合,http://192.168.1.234:8000/hls/-3066640409921673097
烟台经济科技,http://192.168.1.234:8000/hls/4988245005250762817
烟台经济科技,http://192.168.1.234:8000/hls/-8775588252738921834
菏泽新闻综合,http://192.168.1.234:8000/hls/5901511017596806494
菏泽新闻综合,http://192.168.1.234:8000/hls/1988125143313456981
菏泽经济生活,http://192.168.1.234:8000/hls/-3109178290525514953
菏泽经济生活,http://192.168.1.234:8000/hls/935039569989094342

☘️山西频道,#genre#
万荣综合,http://192.168.1.234:8000/hls/691405876121222599
大宁综合,http://192.168.1.234:8000/hls/7437694740129573732
太谷新闻综合,http://192.168.1.234:8000/hls/5062553913167124736
太谷新闻综合,http://192.168.1.234:8000/hls/858926874006349738
山西经济与科技,http://192.168.1.234:8000/hls/-1718648694825839594
长子综合,http://192.168.1.234:8000/hls/3551947080229866353
黎城综合,http://192.168.1.234:8000/hls/-7539217387302675498

☘️安徽频道,#genre#
安徽国际,http://192.168.1.234:8000/hls/-1546585062177448246
安徽影视,http://192.168.1.234:8000/hls/-4257250783520613998
安徽导视,http://192.168.1.234:8000/hls/9095680334772135582
合肥新闻,http://192.168.1.234:8000/hls/7480412071393690419
固镇新闻,http://192.168.1.234:8000/hls/190374483432290064
阜南新闻综合,http://192.168.1.234:8000/hls/80273534208478748
灵璧综合,http://192.168.1.234:8000/hls/-5243811066303912036
灵璧综合,http://192.168.1.234:8000/hls/-1928527692059138269
广德生活,http://192.168.1.234:8000/hls/-3383286404366659520
岳西综合,http://192.168.1.234:8000/hls/7069301561650477553
宿州新闻综合,http://192.168.1.234:8000/hls/-4835112480839940285
亳州新闻,http://192.168.1.234:8000/hls/-8025270088091953599
亳州农村,http://192.168.1.234:8000/hls/-6345550755707659054

☘️宁夏频道,#genre#
吴忠综合,http://192.168.1.234:8000/hls/4723893591589587596
吴忠公共,http://192.168.1.234:8000/hls/-3510738007987011628

☘️吉林频道,#genre#
延边卫视,http://192.168.1.234:8000/hls/472846910271204404
延边-2,http://192.168.1.234:8000/hls/6073824480961766700
延边-2,http://192.168.1.234:8000/hls/-5605582056803197301
长白山电视台,http://192.168.1.234:8000/hls/-5223519931067725575
德惠综合,http://192.168.1.234:8000/hls/6374719495920114128
德惠综合,http://192.168.1.234:8000/hls/-1243589382529473563
九台综合,http://192.168.1.234:8000/hls/-2992465212497824841
九台综合,http://192.168.1.234:8000/hls/-8118163776942279529
九台综合,http://192.168.1.234:8000/hls/-7808855178587429290
靖宇综合,http://192.168.1.234:8000/hls/-4438675816360524380
敦化一套,http://192.168.1.234:8000/hls/6978190380648681375
敦化一套,http://192.168.1.234:8000/hls/-6991519797476073280
龙井综合,http://192.168.1.234:8000/hls/214007993966909434
梅河口综合,http://192.168.1.234:8000/hls/-5954971130626424008
桦甸综合,http://192.168.1.234:8000/hls/-800127613924723945
磐石综合,http://192.168.1.234:8000/hls/-6852461797438225135
舒兰新闻综合,http://192.168.1.234:8000/hls/-6819445537346724346
舒兰新闻综合,http://192.168.1.234:8000/hls/-2749256510087852278
东丰综合,http://192.168.1.234:8000/hls/-6528461563517359586
双辽综合,http://192.168.1.234:8000/hls/-576417172577990794
双辽综合,http://192.168.1.234:8000/hls/3249397189071366830
双辽综合,http://192.168.1.234:8000/hls/-5529627690783139952
辉南新闻综合,http://192.168.1.234:8000/hls/-6023448433845456037
辉南新闻综合,http://192.168.1.234:8000/hls/7091615602071021885
辉南新闻综合,http://192.168.1.234:8000/hls/-374287135508777906
柳河综合,http://192.168.1.234:8000/hls/3380405038141236723
通化县综合,http://192.168.1.234:8000/hls/4446454724967342983
汪清综合,http://192.168.1.234:8000/hls/-8501066952527621107
汪清综合,http://192.168.1.234:8000/hls/-5791303061422498652
汪清综合,http://192.168.1.234:8000/hls/-2873845648946206201

☘️内蒙古频道,#genre#
内蒙农牧,http://192.168.1.234:8000/hls/-5210282158070505568
内蒙古文体娱乐,http://192.168.1.234:8000/hls/6940325535925579170

☘️云南频道,#genre#
文山州公共,http://192.168.1.234:8000/hls/-3124341666484388878
易门综合,http://192.168.1.234:8000/hls/2502486820008318505
瑞丽综合,http://192.168.1.234:8000/hls/6777218839821804605
腾冲综合,http://192.168.1.234:8000/hls/3976173576713911745
通海电视台,http://192.168.1.234:8000/hls/6176288790756021949
金平综合,http://192.168.1.234:8000/hls/6397757833730996150
陇川综合,http://192.168.1.234:8000/hls/-1674620829745102189
麻栗坡电视台,http://192.168.1.234:8000/hls/8521475241956803561
云南都市,http://192.168.1.234:8000/hls/-3479692298189657669
云南娱乐,http://192.168.1.234:8000/hls/17997087816459720

☘️青海频道,#genre#
安多卫视,http://192.168.1.234:8000/hls/5515220170422688386
西宁新闻综合,http://192.168.1.234:8000/hls/-6576857908603712464

☘️黑龙江频道,#genre#
黑龙江文体,http://192.168.1.234:8000/hls/5273140574327970569
黑龙江新闻法治,http://192.168.1.234:8000/hls/-7630468666598532704
黑龙江影视,http://192.168.1.234:8000/hls/-2505824467312694042
黑龙江都市,http://192.168.1.234:8000/hls/5224074075625782250
黑龙江新闻,http://192.168.1.234:8000/hls/-192674125444864785
哈尔滨影视,http://192.168.1.234:8000/hls/330418522099181004
哈尔滨影视,http://192.168.1.234:8000/hls/771338320622118350
哈尔滨影视,http://192.168.1.234:8000/hls/4849077656254359748
哈尔滨影视,http://192.168.1.234:8000/hls/-934288106093265581
哈尔滨影视,http://192.168.1.234:8000/hls/-9080570060163299513
哈尔滨影视,http://192.168.1.234:8000/hls/-8533684839187858207
哈尔滨资讯,http://192.168.1.234:8000/hls/5046927557765892733
哈尔滨生活,http://192.168.1.234:8000/hls/914056726959223494
哈尔滨娱乐,http://192.168.1.234:8000/hls/-8805933485468759622
七台河新闻综合,http://192.168.1.234:8000/hls/4592761746559509984
七台河新闻综合,http://192.168.1.234:8000/hls/8422607087529959417
萝北综合,http://192.168.1.234:8000/hls/2463104515558232092
甘南县综合,http://192.168.1.234:8000/hls/-3805112886547192356
甘南县综合,http://192.168.1.234:8000/hls/2650780288152118608
齐齐哈尔新闻综合,http://192.168.1.234:8000/hls/738619065493316797
齐齐哈尔新闻综合,http://192.168.1.234:8000/hls/-99718951124738584
双鸭山综合,http://192.168.1.234:8000/hls/109308204643068251
七台河民生社教,http://192.168.1.234:8000/hls/-4707828559584916763

🌊港·澳·台,#genre#
翡翠台,http://192.168.1.234:8000/hls/5227075339023265389
翡翠台,http://192.168.1.234:8000/hls/8773602790239897795
翡翠台,http://192.168.1.234:8000/hls/-4371994141532657688
翡翠台,http://192.168.1.234:8000/hls/323075597649816878
翡翠台,http://192.168.1.234:8000/hls/-4153051846743552373
翡翠台,http://192.168.1.234:8000/hls/-646280302269111220
翡翠台,http://192.168.1.234:8000/hls/-4848095012740831759
翡翠台,http://192.168.1.234:8000/hls/8954176463652474680
翡翠台,http://192.168.1.234:8000/hls/-6053936770047930015
翡翠台,http://192.168.1.234:8000/hls/6898325258302239689
明珠台,http://192.168.1.234:8000/hls/5118095831717688979
明珠台,http://192.168.1.234:8000/hls/407107784523426883
明珠台,http://192.168.1.234:8000/hls/-1625792235320806054
明珠台,http://192.168.1.234:8000/hls/-5402708653406539280
明珠台,http://192.168.1.234:8000/hls/-6199863042368337348
明珠台,http://192.168.1.234:8000/hls/2068252056565988419
明珠台,http://192.168.1.234:8000/hls/2915654053588966811
明珠台,http://192.168.1.234:8000/hls/2747809638935613580
明珠台,http://192.168.1.234:8000/hls/6493238011255245354
凤凰中文,http://192.168.1.234:8000/hls/3110658747532567531
凤凰中文,http://192.168.1.234:8000/hls/-4121277744740313990
凤凰中文,http://192.168.1.234:8000/hls/-8528160890029158096
凤凰中文,http://192.168.1.234:8000/hls/-5697536038712190045
凤凰中文,http://192.168.1.234:8000/hls/-3243052310070851592
凤凰中文,http://192.168.1.234:8000/hls/-3009739217446141434
凤凰中文,http://192.168.1.234:8000/hls/-4853474819488902690
凤凰中文,http://192.168.1.234:8000/hls/-3497055942115507075
凤凰中文,http://192.168.1.234:8000/hls/1964355271585142855
凤凰资讯,http://192.168.1.234:8000/hls/-1406796611194197015
凤凰资讯,http://192.168.1.234:8000/hls/8877366891685405450
凤凰资讯,http://192.168.1.234:8000/hls/-8440813109176882554
凤凰资讯,http://192.168.1.234:8000/hls/-6204476071256008266
凤凰资讯,http://192.168.1.234:8000/hls/-7379848549744995340
凤凰资讯,http://192.168.1.234:8000/hls/3768918657027721943
凤凰资讯,http://192.168.1.234:8000/hls/1944492447428913742
凤凰资讯,http://192.168.1.234:8000/hls/3623076503231498023
凤凰香港,http://192.168.1.234:8000/hls/8760997596387358331
凤凰香港,http://192.168.1.234:8000/hls/-2856811286969596608
凤凰香港,http://192.168.1.234:8000/hls/2437244701673790641
凤凰香港,http://192.168.1.234:8000/hls/-3629312700449181760
凤凰香港,http://192.168.1.234:8000/hls/-7934895864646207623
凤凰香港,http://192.168.1.234:8000/hls/-6958908838962038828
凤凰香港,http://192.168.1.234:8000/hls/-8063267088982128670
凤凰卫视,http://192.168.1.234:8000/hls/5217201935647179587
TVBS亚洲,http://192.168.1.234:8000/hls/2974804004032049705
纬来体育,http://192.168.1.234:8000/hls/-5551741544775679601
纬来体育,http://192.168.1.234:8000/hls/-3696605165270142897
纬来体育,http://192.168.1.234:8000/hls/737369991990592614
纬来育乐,http://192.168.1.234:8000/hls/-2262892269712994069
纬来育乐,http://192.168.1.234:8000/hls/2522143860795812207
纬来育乐,http://192.168.1.234:8000/hls/2749530003775194553
纬来育乐,http://192.168.1.234:8000/hls/-5634754432684643598
纬来育乐,http://192.168.1.234:8000/hls/-4394650864655386160
纬来育乐,http://192.168.1.234:8000/hls/-4914121678834579781
J2,http://192.168.1.234:8000/hls/-2157341317798678078
Viutv,http://192.168.1.234:8000/hls/-7508410599418485675
三立台湾,http://192.168.1.234:8000/hls/-1573540193936679516
三立新闻,http://192.168.1.234:8000/hls/8136444464430193499
东森综合,http://192.168.1.234:8000/hls/7355145595956185887
东森综合,http://192.168.1.234:8000/hls/4632685754857028804
东森综合,http://192.168.1.234:8000/hls/-8247521206368753064
东森超视,http://192.168.1.234:8000/hls/8662173476267532788
东森超视,http://192.168.1.234:8000/hls/-1987162504331741231
东森超视,http://192.168.1.234:8000/hls/-4859060890112643905
东森电影,http://192.168.1.234:8000/hls/5793524273241400739
Now华剧,http://192.168.1.234:8000/hls/-6645633637930911227
靖天资讯,http://192.168.1.234:8000/hls/-4567667931384755317
靖天资讯,http://192.168.1.234:8000/hls/5273783312659228615
靖天资讯,http://192.168.1.234:8000/hls/6591591377132085763
靖天资讯,http://192.168.1.234:8000/hls/-4774595488154802080
靖天资讯,http://192.168.1.234:8000/hls/6389257103788940937
靖天资讯,http://192.168.1.234:8000/hls/-2909974604061627753
靖天资讯,http://192.168.1.234:8000/hls/7077390382561474187
靖天资讯,http://192.168.1.234:8000/hls/4106711986562490082
靖天资讯,http://192.168.1.234:8000/hls/-7432515213349149662
靖天资讯,http://192.168.1.234:8000/hls/3269863069907735735

🎬电影频道,#genre#
CHC家庭影院,http://192.168.1.234:8000/hls/4768595626624339562
CHC家庭影院,http://192.168.1.234:8000/hls/-2007266509799135122
CHC动作电影,http://192.168.1.234:8000/hls/5323604601872447622
CHC动作电影,http://192.168.1.234:8000/hls/3520290707784617284
CHC高清电影,http://192.168.1.234:8000/hls/-6584753998216047610
CHC高清电影,http://192.168.1.234:8000/hls/7239780626035166369
CHC高清电影,http://192.168.1.234:8000/hls/-3756479883539415472
CHC高清电影,http://192.168.1.234:8000/hls/-2657894228041139297
NewTV动作电影,http://192.168.1.234:8000/hls/2962520196835405384
纬来电影,http://192.168.1.234:8000/hls/6609617368057170912
纬来电影,http://192.168.1.234:8000/hls/-530166927510405291
靖天映画,http://192.168.1.234:8000/hls/-4836260955232168269
靖天映画,http://192.168.1.234:8000/hls/-1589113238882342214
靖天映画,http://192.168.1.234:8000/hls/238977644910228973
靖天映画,http://192.168.1.234:8000/hls/-5130496454464611807
靖天映画,http://192.168.1.234:8000/hls/3222569449805175794
靖天映画,http://192.168.1.234:8000/hls/7901953034444959182
靖天映画,http://192.168.1.234:8000/hls/5313087763724628494
靖天映画,http://192.168.1.234:8000/hls/239990679213748513
靖天映画,http://192.168.1.234:8000/hls/597718498277018523
靖天映画,http://192.168.1.234:8000/hls/6971716438709268572
靖天戏剧,http://192.168.1.234:8000/hls/-1359291193513913129
靖天戏剧,http://192.168.1.234:8000/hls/-8542383443088794841
靖天戏剧,http://192.168.1.234:8000/hls/-5892887991103799209
靖天戏剧,http://192.168.1.234:8000/hls/3076155572283308058
靖天戏剧,http://192.168.1.234:8000/hls/-1653672368360710296
靖天戏剧,http://192.168.1.234:8000/hls/-8104050226439459621
靖天戏剧,http://192.168.1.234:8000/hls/-7261056260134240396
靖天戏剧,http://192.168.1.234:8000/hls/-8250745158448061184
靖天戏剧,http://192.168.1.234:8000/hls/-8616369024569810803
靖天戏剧,http://192.168.1.234:8000/hls/4650139070096195295
经典电影,http://192.168.1.234:8000/hls/-5896564353984619334
IPTV经典电影,http://192.168.1.234:8000/hls/6692526377284338646
IPTV经典电影,http://192.168.1.234:8000/hls/-3763014799883169320
天映经典,http://192.168.1.234:8000/hls/-117437971755909133
天映经典,http://192.168.1.234:8000/hls/73906572859112347
天映经典,http://192.168.1.234:8000/hls/154565155222224048
天映经典,http://192.168.1.234:8000/hls/-4353792119979705518
天映经典,http://192.168.1.234:8000/hls/-5257059430461284378
天映经典,http://192.168.1.234:8000/hls/-7684555443319167962
无线星河,http://192.168.1.234:8000/hls/7671224566848607895
星空卫视,http://192.168.1.234:8000/hls/-8354323496891448258
星空卫视,http://192.168.1.234:8000/hls/-6177919869110810183
东森洋片,http://192.168.1.234:8000/hls/4194305943121501451
东森洋片,http://192.168.1.234:8000/hls/2313490590859181148
东森洋片,http://192.168.1.234:8000/hls/-289942562171805807
东森洋片,http://192.168.1.234:8000/hls/-4014571785554478847
东森洋片,http://192.168.1.234:8000/hls/6642604428759789611
东森洋片,http://192.168.1.234:8000/hls/177356393770623820

🎥咪咕直播,#genre#

🏀体育频道,#genre#
五星体育,http://192.168.1.234:8000/hls/-6651940184524468521
五星体育,http://192.168.1.234:8000/hls/3158819041424911723
体育赛事,http://192.168.1.234:8000/hls/-9193326912734302116
天津体育,http://192.168.1.234:8000/hls/3792362523461738184
睛彩广场舞,http://192.168.1.234:8000/hls/-5732842999416410946

🪁动画频道,#genre#
少儿动画,http://192.168.1.234:8000/hls/-5724839218026982030
少儿动画,http://192.168.1.234:8000/hls/6351451807889592114
少儿动画,http://192.168.1.234:8000/hls/7292851240311151370
少儿动画,http://192.168.1.234:8000/hls/2489792738906598524
少儿动画,http://192.168.1.234:8000/hls/5962824989820169612
少儿动画,http://192.168.1.234:8000/hls/38697872532179177
少儿动画,http://192.168.1.234:8000/hls/-4597056905381121694
少儿动画,http://192.168.1.234:8000/hls/-191901201127389469
少儿动画,http://192.168.1.234:8000/hls/7890412824881113926
少儿动画,http://192.168.1.234:8000/hls/6983571507351619606
新动漫,http://192.168.1.234:8000/hls/3091705071486298239
CN卡通,http://192.168.1.234:8000/hls/-7770808876271093974
金鹰卡通,http://192.168.1.234:8000/hls/6242624700178211879
金鹰卡通,http://192.168.1.234:8000/hls/8014065457847430660
七龙珠,http://192.168.1.234:8000/hls/8322287686687678499
七龙珠,http://192.168.1.234:8000/hls/-355117116862715169
蜡笔小新,http://192.168.1.234:8000/hls/-7874189719824966301

🎮游戏频道,#genre#
游戏竞技,http://192.168.1.234:8000/hls/-991127083022064757
游戏竞技,http://192.168.1.234:8000/hls/8473188886094122493
海看电竞,http://192.168.1.234:8000/hls/-7771813707144852286

🎵音乐频道,#genre#
音乐现场,http://192.168.1.234:8000/hls/-3874770777461431323
音乐现场,http://192.168.1.234:8000/hls/8079220058652673114
音乐之声,http://192.168.1.234:8000/hls/-5694278995762887660
潮流音乐,http://192.168.1.234:8000/hls/7524666429967731060

🏛经典剧场,#genre#
笑傲江湖,http://192.168.1.234:8000/hls/1398141816944505369
笑傲江湖,http://192.168.1.234:8000/hls/754354973208463913
天龙八部,http://192.168.1.234:8000/hls/2694900792346524809
天龙八部,http://192.168.1.234:8000/hls/-386983125631372537
鹿鼎记,http://192.168.1.234:8000/hls/7018265876923234033
仙剑奇侠传,http://192.168.1.234:8000/hls/4506081205331022905
三国演义,http://192.168.1.234:8000/hls/-2434572215720976693
新白娘子传奇,http://192.168.1.234:8000/hls/-5591874551100195119
闯关东,http://192.168.1.234:8000/hls/-890217915800516618
